node,centrality,community,density,betwness,closeness,eign,volatility,type,name
581,5,26,0.0717154331612163,0.0018614670467649694,0.12469139950543683,0.0004120459360106169,1,incoming,Bettina Speckmann
3490,5,26,0.0717154331612163,5.574923769886101e-07,0.13935080107725686,0.00305965335704634,1,incoming,Lingyun Yu 0001
3666,5,26,0.0717154331612163,0.0,0.10582513429188048,6.2099470428914105e-06,2,outandin,Marc Ruiz
382,5,26,0.0717154331612163,0.0,0.10582513429188048,6.2099470428914105e-06,2,outandin,Anton Bardera
2395,5,26,0.0717154331612163,0.0,0.10582513429188048,6.2099470428914105e-06,2,outandin,Imma Boada
4181,5,26,0.0717154331612163,0.0,0.10582513429188048,6.2099470428914105e-06,2,outgoing,Miquel Feixas
3867,5,26,0.0717154331612163,0.0,0.10582513429188048,6.2099470428914105e-06,2,outgoing,Mateu Sbert
5697,6,26,0.0717154331612163,0.002789691854451005,0.13542906468023935,0.001841912914135661,2,outandin,Thomas Baudel
3516,6,26,0.0717154331612163,0.0,0.10865820305740136,0.0001096399162094311,2,outandin,Llyr ap Cenydd
5260,6,26,0.0717154331612163,0.0,0.10865820305740136,0.0001096399162094311,2,outandin,Serban R. Pop
2247,6,26,0.0717154331612163,0.0,0.10865820305740136,0.0001096399162094311,2,outandin,Helen C. Miles
889,6,26,0.0717154331612163,0.0,0.10865820305740136,0.0001096399162094311,2,outandin,Chris J. Hughes
6088,6,26,0.0717154331612163,0.0,0.10865820305740136,0.0001096399162094311,2,outandin,William John Teahan
5184,8,26,0.0717154331612163,0.0,0.12473010551180203,0.001269765372852562,1,incoming,Sarah Goodwin
5178,8,26,0.0717154331612163,0.0,0.12473010551180203,0.001269765372852562,2,incoming,Sara Jones 0001
2375,8,26,0.0717154331612163,0.0,0.12473010551180203,0.001269765372852562,2,outandin,Iain Dillingham
2002,8,26,0.0717154331612163,0.0,0.12473010551180203,0.001269765372852562,2,outandin,Graham Dove
180,8,26,0.0717154331612163,0.0,0.12473010551180203,0.001269765372852562,2,outandin,Alison Duffy
136,8,26,0.0717154331612163,0.0,0.12473010551180203,0.001269765372852562,2,incoming,Alexander Kachkaev
1376,8,26,0.0717154331612163,0.0,0.12594202629878395,0.0012820967763282972,2,outandin,Derek Stephens
6378,8,26,0.0717154331612163,0.0,0.12594202629878395,0.0012820967763282972,2,outandin,Yongjun Zheng
895,8,26,0.0717154331612163,8.083639466334846e-06,0.10740925819467259,0.00026619934659338236,2,outandin,Chris Rooney
4238,8,26,0.0717154331612163,0.0033433139659052105,0.14879393997640075,0.006898959648318057,2,incoming,Nadia Boukhelifa
6059,9,26,0.0717154331612163,0.009179930092383081,0.14511304980363676,0.006108949562080403,1,,Wesley Willett
2956,9,26,0.0717154331612163,0.00021907891161191138,0.110831067413121,0.00012549464522649618,1,incoming,Jonathan Roberts 0002
742,10,26,0.0717154331612163,0.005042265075464527,0.13217698516653625,0.0010019294258835963,1,incoming,Cagatay Turkay
4657,11,26,0.0717154331612163,0.011394862719021901,0.1502123494976711,0.006619174619558427,1,,Pierre Dragicevic
228,11,26,0.0717154331612163,0.002025995121743222,0.15324867845395507,0.03362176726891673,1,,Anastasia Bezerianos
3134,11,26,0.0717154331612163,0.0012348456150298014,0.12600126525753222,0.0013160197048880141,2,,Kai Xu 0003
4647,11,26,0.0717154331612163,0.0012348456150298014,0.12600126525753222,0.0013160197048880141,1,incoming,Phong Hai Nguyen
3636,12,26,0.0717154331612163,0.007652084432825524,0.12645728871951856,0.0004998487708278797,2,,Maneesh Agrawala
2430,12,26,0.0717154331612163,0.005312489914728218,0.12394140496800438,8.26992049019526e-05,1,,Ivan Viola
480,12,26,0.0717154331612163,0.0030882290223283315,0.12602102396307674,0.0013135176140788094,2,incoming,B. L. William Wong
5808,14,26,0.0717154331612163,0.008167985194633541,0.15844559736051664,0.00792747763141258,1,,Tobias Isenberg 0001
4917,17,26,0.0717154331612163,0.01992407455125398,0.12782504689240343,0.0013347287251419579,2,outandin,Rick Walker
2612,20,26,0.0717154331612163,0.022172503874266166,0.1602464745388914,0.02344942238401915,1,,Jean-Daniel Fekete
76,20,26,0.0717154331612163,0.013350861275544667,0.14865632072004079,0.004661956704790191,2,,Aidan Slingsby
2587,22,26,0.0717154331612163,0.01467312794824369,0.1487113378631644,0.004712680725914723,2,,Jason Dykes
4608,27,26,0.0717154331612163,0.10829388460734649,0.17256518570164062,0.03649953619121817,1,,Petra Isenberg
2809,28,26,0.0717154331612163,0.02786659912428781,0.15057824054947355,0.006266942055797204,2,,Jo Wood
4423,4,27,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Orland Hoeber
1896,4,27,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Garnett Carl Wilson
5379,4,27,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Simon Harding
4867,4,27,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,René Enguehard
5008,4,27,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Rodolphe Devillers
3810,1,28,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Martijn Tennekes
1550,1,28,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Edwin de Jonge
5430,1,29,0.12682926829268293,0.0,0.10718005732362502,3.633729320465778e-05,2,incoming,Stef van den Elzen
4528,1,29,0.12682926829268293,0.0,0.10718005732362502,3.633729320465778e-05,2,outandin,Paul van der Corput
2576,1,29,0.12682926829268293,0.0,0.10718005732362502,3.633729320465778e-05,2,outandin,Jarry H. T. Claessen
3177,2,29,0.12682926829268293,0.0,0.10719435371649198,3.856409188195886e-05,2,incoming,Kasper Dinkla
4101,2,29,0.12682926829268293,0.0,0.10719435371649198,3.856409188195886e-05,4,outandin,Michel A. Westenberg
1028,2,29,0.12682926829268293,0.0,0.11860036449417656,0.0017024858121024477,2,outandin,Claurissa Tuttle
1666,3,29,0.12682926829268293,0.0,0.11861787008303179,0.0018110975228125088,2,outandin,Erik W. Anderson
1759,4,29,0.12682926829268293,0.0,0.10882005007617337,0.00012975760955367388,2,outandin,Felipe S. L. G. Duarte
1722,4,29,0.12682926829268293,0.0,0.10882005007617337,0.00012975760955367388,2,outandin,Fabio Sikansi
1817,4,29,0.12682926829268293,0.0,0.10882005007617337,0.00012975760955367388,2,outandin,Francisco M. Fatore
5143,4,29,0.12682926829268293,0.0,0.10882005007617337,0.00012975760955367388,2,incoming,Samuel G. Fadel
3538,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,outandin,Louise Barrett
3693,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,outandin,Marcus Dostie
5116,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,outandin,S. Peter Henzi
4431,4,29,0.12682926829268293,0.0,0.11594806951558799,0.00016793172692789585,2,outandin,Ozan Ersoy
1883,4,29,0.12682926829268293,0.0,0.11594806951558799,0.00016793172692789585,2,outandin,Gabriel Cantareiro
160,4,29,0.12682926829268293,0.0,0.11594806951558799,0.00016793172692789585,2,,Alexandru C. Telea
5133,4,29,0.12682926829268293,0.0,0.12156044014710941,0.0005855966280548878,2,outgoing,Salvatore Rinzivillo
5449,4,29,0.12682926829268293,0.0,0.12156044014710941,0.0005855966280548878,2,outandin,Stefan Wrobel
2424,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,outandin,Iulian Peca
2195,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,outandin,Haolin Zhi
3182,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,,Katerina Vrotsou
1190,4,29,0.12682926829268293,0.0,0.10890853365124548,0.00026845683013984286,2,outandin,Danilo Barbosa Coimbra
3011,4,29,0.12682926829268293,0.0,0.10890853365124548,0.00026845683013984286,2,outandin,José Alberto Cuminato
3829,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,outandin,Martin Mladenov
4055,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,outandin,Michael Mock
917,4,29,0.12682926829268293,0.0,0.12052130621063892,0.0005771803415663643,2,outandin,Christian Pölitz
1577,5,29,0.12682926829268293,0.0,0.10473557536980846,0.0002874866209910369,2,outandin,Elisa Portes dos Santos
1606,5,29,0.12682926829268293,0.0,0.10473557536980846,0.0002874866209910369,2,outandin,Emilio Vital Brazil
3733,5,29,0.12682926829268293,0.0,0.10473557536980846,0.00028748662099103685,2,incoming,Mario Costa Sousa
5012,5,29,0.12682926829268293,0.0,0.12578432772148074,0.0006191371584129968,2,incoming,Roeland Scheepens
4341,5,29,0.12682926829268293,0.0,0.12578432772148074,0.0006191371584129968,2,outandin,Niels Willems
2832,7,29,0.12682926829268293,0.0012807180246260793,0.11868794414599622,0.0018810087455575027,2,outandin,Joel Daniels II
4535,8,29,0.12682926829268293,0.00036669121416868186,0.10896760268644616,0.00041822045188749034,2,outandin,Paulo Joia
959,8,29,0.12682926829268293,0.008546746586648704,0.12766260044678956,0.0007145226726390906,1,,Christophe Hurter
2356,9,29,0.12682926829268293,0.015956096576165764,0.13449976063808206,0.0006324956619871997,4,incoming,Huub van de Wetering
2572,10,29,0.12682926829268293,0.004648650185519526,0.1258828430157488,0.0006292986489746835,0,,Jarke J. van Wijk
3562,11,29,0.12682926829268293,0.0024008166873470717,0.12244950019999093,0.0021046798580184665,1,,Luis Gustavo Nonato
1778,13,29,0.12682926829268293,0.011522545583017001,0.12808990593123054,0.0018579536390810408,3,outgoing,Fernando Vieira Paulovich
4274,24,29,0.12682926829268293,0.02888288868349896,0.14461689217429197,0.00442074274224303,1,,Natalia V. Andrienko
1909,24,29,0.12682926829268293,0.02888288868349896,0.14461689217429197,0.00442074274224303,1,,Gennady L. Andrienko
4176,3,30,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Minoo Erfani Joorabchi
2693,3,30,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Ji-Dong Yim
896,3,30,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outgoing,Chris Shaw 0002
4201,3,30,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Mona Erfani Joorabchi
2556,1,31,0.5,0.0,0.0014775140825560992,7.762520965448631e-33,3,outandin,Jan Zahálka
1852,1,31,0.5,0.0,0.0014775140825560992,7.762520965448631e-33,2,outandin,Fred Olislagers
1999,2,31,0.5,0.0,0.0017237664296487825,1.3542837846588018e-32,2,outandin,Gosia Migut
2545,2,31,0.5,0.0,0.0017237664296487825,1.3542837846588018e-32,2,incoming,Jan C. van Gemert
3676,4,31,0.5,4.181192827414576e-06,0.002585649644473174,1.8186989550491318e-32,3,outandin,Marcel Worring
4257,3,32,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Nan Zhang
6154,3,32,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Xiangmin Zhou
6461,3,32,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Yunhe Shen
4973,3,32,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Robert M. Sweet
2746,2,33,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,3,outandin,Jie Li 0006
3152,2,33,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Kang Zhang 0001
6518,2,33,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Zhaopeng Meng
5473,2,34,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Stephanie Dudzic
2437,2,34,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,J. Alex Godwin
5106,2,34,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Ryan M. Kilgore
3159,2,35,0.06764946764946765,0.0,0.11790435296545487,1.6244225392816945e-05,1,incoming,Karen B. Schloss
2833,2,35,0.06764946764946765,0.0,0.08912455027309975,6.551975101357878e-06,2,outandin,Joel Dearden
509,2,35,0.06764946764946765,0.0,0.089025819188273,2.7694123503103336e-06,2,incoming,Bastian Rieck
2339,2,35,0.06764946764946765,0.0,0.089025819188273,2.7694123503103336e-06,2,outandin,Hubert Mara
1401,2,35,0.06764946764946765,0.0,0.11694354915782021,1.64116559876119e-05,2,outandin,Diem Tran
4242,2,35,0.06764946764946765,0.0,0.1038289495881835,0.00016527661910556085,2,outandin,Nadya A. Calderón
571,2,35,0.06764946764946765,0.0,0.1038289495881835,0.00016527661910556085,2,outandin,Bernhard E. Riecke
2667,2,35,0.06764946764946765,0.0,0.11386172709160391,3.814293575152726e-05,2,outandin,Jeremy G. Freeman
6000,2,35,0.06764946764946765,0.0,0.11503522327691675,0.0002774019855862441,2,outandin,Waqas Javed
724,2,35,0.06764946764946765,0.0,0.11503522327691675,0.0002774019855862441,2,outgoing,Bryan McDonnel
5506,2,35,0.06764946764946765,0.0,0.1139909318883036,5.676045721643439e-05,2,outandin,Steve DiPaola
1870,3,35,0.06764946764946765,0.0,0.12321926860051217,8.206612431268453e-05,3,outandin,Fumeng Yang
1058,3,35,0.06764946764946765,0.0006640524301808113,0.12515746298279712,4.248355855562194e-05,2,incoming,Connor Gramazio
2791,3,35,0.06764946764946765,0.0,0.11387786167104157,3.4021793981535715e-05,2,outandin,Jingjing Liu
756,3,35,0.06764946764946765,0.0,0.11387786167104157,3.4021793981535715e-05,2,outandin,Carla E. Brodley
2126,3,35,0.06764946764946765,0.0,0.13303030455430234,0.00019726963807427085,2,outandin,Haipeng Cai
141,3,35,0.06764946764946765,0.0,0.13303030455430234,0.00019726963807427085,2,outandin,Alexander P. Auchus
5667,3,35,0.06764946764946765,0.0008242433888119369,0.1204851678879371,0.00020398519796716288,2,outgoing,Tera Marie Green
520,3,35,0.06764946764946765,0.0,0.11730200989819595,0.00018844478163741635,2,outandin,Ben Maule
5413,3,35,0.06764946764946765,0.0,0.12474946752755982,0.00013656081341043382,2,outandin,Soo-Yeon Ji
5863,3,35,0.06764946764946765,0.0,0.1169605690310785,1.5506810702114503e-05,2,outandin,Trevor M. O'Brien
349,3,35,0.06764946764946765,0.0,0.1169605690310785,1.5506810702114503e-05,2,outandin,Anna M. Ritz
537,3,35,0.06764946764946765,0.0,0.1169605690310785,1.5506810702114503e-05,2,outandin,Benjamin J. Raphael
5321,4,35,0.06764946764946765,0.0,0.11731913427920299,0.00020054103069210195,2,outandin,Sherry Towers
5233,4,35,0.06764946764946765,0.0,0.11731913427920299,0.00020054103069210195,2,outandin,Sean McCullough
5541,4,35,0.06764946764946765,0.0,0.12492399655099339,4.457353650282941e-05,2,incoming,Steven R. Gomez
3462,4,35,0.06764946764946765,0.0,0.11978477713706073,0.00021217179655148166,2,outandin,Li Yu
6559,4,35,0.06764946764946765,0.0,0.11978477713706073,0.00021217179655148166,2,outandin,Zhiqiang Ma 0004
5403,4,35,0.06764946764946765,0.0,0.12502116829691046,0.0031058313736598035,2,outandin,Sohaib Ghani
5272,4,35,0.06764946764946765,0.0,0.12502116829691046,0.0031058313736598035,2,outandin,Seungyoon Lee
1526,4,35,0.06764946764946765,0.0,0.10146920073390663,3.7797044039122817e-05,2,outandin,Eamonn Maguire
4640,4,35,0.06764946764946765,0.0,0.10146920073390663,3.7797044039122817e-05,2,outandin,Philippe Rocca-Serra
5592,4,35,0.06764946764946765,0.0,0.10146920073390663,3.7797044039122817e-05,2,outandin,Susanna-Assunta Sansone
2763,4,35,0.06764946764946765,0.0,0.10146920073390663,3.7797044039122817e-05,2,outandin,Jim Davies
1495,4,35,0.06764946764946765,0.0,0.12841739690197193,0.00021416187185936694,2,outandin,Drew Skau
5573,4,35,0.06764946764946765,0.0,0.10678130079890252,0.00028762314867759815,2,incoming,Sung-Hee Kim
552,4,35,0.06764946764946765,0.0,0.10678130079890252,0.00028762314867759815,2,outandin,Benjavan Upatising
4763,4,35,0.06764946764946765,0.0,0.12492399655099339,4.457353650282941e-05,2,outgoing,Radu Jianu
1627,4,35,0.06764946764946765,0.0,0.11978477713706073,0.00021564165978939364,2,outgoing,Eric A. Bier
2236,4,35,0.06764946764946765,0.0,0.11821654454435722,5.901642862456175e-05,2,outgoing,Heather Lipford
1757,4,35,0.06764946764946765,0.0,0.11821654454435722,5.901642862456175e-05,2,outgoing,Felesia Stukes
3894,4,35,0.06764946764946765,0.0,0.11821654454435722,5.901642862456175e-05,2,outandin,Matthew E. Hawkins
1697,4,35,0.06764946764946765,0.0,0.12476883555543246,0.0001528792830357358,2,outgoing,Evan A. Suma
2330,5,35,0.06764946764946765,0.00015536700009497224,0.12494341881413874,4.548023613218438e-05,2,incoming,Hua Guo
6060,5,35,0.06764946764946765,0.0,0.12323816436321736,0.0004994815536491915,2,outandin,Whitney Huang
77,5,35,0.06764946764946765,0.0,0.12478820959822057,0.00024788575465417096,2,outgoing,Aidong Lu
677,5,35,0.06764946764946765,0.0023570057945491527,0.12126694881734426,0.0026960533068952517,2,outgoing,Brian D. Fisher
441,5,35,0.06764946764946765,0.0,0.12808990593123054,0.00016251667982433805,2,outandin,Ashley Rye Yauilla
5179,5,35,0.06764946764946765,0.0,0.12808990593123054,0.00016251667982433805,2,outandin,Sara L. Su
3167,5,35,0.06764946764946765,0.0,0.10152047370042197,4.2218334889394964e-05,2,outandin,Karl J. Proctor
5659,5,35,0.06764946764946765,0.0,0.10152047370042197,4.2218334889394964e-05,2,outandin,Tavi Murray
2380,5,35,0.06764946764946765,0.0,0.10152047370042197,4.2218334889394964e-05,2,outgoing,Ian M. Thornton
2251,6,35,0.06764946764946765,0.0,0.1153489406936329,6.496135446224222e-05,2,outandin,Helen Zhao
4730,6,35,0.06764946764946765,0.0,0.1153489406936329,6.496135446224222e-05,2,outandin,Quan Lin
4909,6,35,0.06764946764946765,0.0,0.1153489406936329,6.496135446224222e-05,2,outandin,Richard Souvenir
4612,6,35,0.06764946764946765,0.0,0.10150765060155872,4.479879701944712e-05,2,outandin,Philip A. Legg
1255,6,35,0.06764946764946765,0.0,0.10150765060155872,4.479879701944712e-05,2,outandin,David H. S. Chung
3902,6,35,0.06764946764946765,0.0,0.10150765060155872,4.479879701944712e-05,2,outandin,Matthew L. Parry
4878,6,35,0.06764946764946765,0.0,0.10150765060155872,4.479879701944712e-05,2,outandin,Rhodri Bown
2434,6,35,0.06764946764946765,0.0,0.10150765060155872,4.479879701944712e-05,2,outandin,Iwan W. Griffiths
165,6,35,0.06764946764946765,0.0,0.10150765060155872,4.561486940946291e-05,3,outandin,Alfie Abdul-Rahman
1742,6,35,0.06764946764946765,0.0,0.10150765060155872,4.561486940946291e-05,2,outandin,Farhan Mohamed
4611,6,35,0.06764946764946765,0.0,0.10150765060155872,4.561486940946291e-05,2,outandin,Phil W. Grant
2410,6,35,0.06764946764946765,0.0,0.10150765060155872,4.561486940946291e-05,2,outandin,Irene Reppa
3555,6,35,0.06764946764946765,0.0,0.10150765060155872,4.561486940946291e-05,2,outandin,Luciano Floridi
3324,7,35,0.06764946764946765,0.0,0.1151506046442958,0.00044141481474109246,2,outandin,Krishna P. C. Madhavan
4120,7,35,0.06764946764946765,0.0,0.1151506046442958,0.00044141481474109246,2,outandin,Mihaela Vorvoreanu
6203,7,35,0.06764946764946765,0.0,0.1151506046442958,0.00044141481474109246,1,incoming,Xin Chen
6436,7,35,0.06764946764946765,0.0,0.1151506046442958,0.00044141481474109246,2,outandin,Yuet Ling Wong
61,7,35,0.06764946764946765,0.0,0.1151506046442958,0.00044141481474109246,2,outandin,Aditya Johri
2705,7,35,0.06764946764946765,0.012539236617357367,0.15769938575599302,0.00298160920689238,1,,Jian Chen 0006
4741,7,35,0.06764946764946765,0.0002602463052971781,0.1281307509267443,0.00017029382110963432,2,incoming,R. Jordan Crouser
2242,7,35,0.06764946764946765,0.0018614670467649694,0.10154612961998237,4.253925076471002e-05,1,,Heike Leitte
5698,7,35,0.06764946764946765,2.7016188455571664e-05,0.12482697573975464,0.00026918656377902627,2,,Thomas Butkiewicz
5065,7,35,0.06764946764946765,0.0,0.1281307509267443,0.00029308991427547343,2,outandin,Roxanne Ryan
5526,8,35,0.06764946764946765,0.01884034801379229,0.1394233292526961,0.0005774760520783949,1,incoming,Steven Franconeri
1573,8,35,0.06764946764946765,4.498291993888325e-05,0.11538206314609338,6.885246948834077e-05,2,incoming,Eli T. Brown
200,8,35,0.06764946764946765,0.0004174296512100653,0.11928693332529916,9.873470226822807e-05,1,incoming,Alvitta Ottley
5381,8,35,0.06764946764946765,0.0,0.11762823035897839,0.000459237127974527,2,incoming,Simon J. Walton
6277,8,35,0.06764946764946765,0.0,0.11762823035897839,0.000459237127974527,2,outandin,Yang Yang
3777,8,35,0.06764946764946765,0.0004649486424085009,0.1015333000394871,4.855364574029421e-05,2,,Mark W. Jones
2692,9,35,0.06764946764946765,0.0018859470413186965,0.1251769579147259,0.0033570873903845297,2,,Ji Soo Yi
3368,10,35,0.06764946764946765,0.0035421503250468336,0.13407341838714387,0.0003435237352576018,1,incoming,Lane Harrison
2151,10,35,0.06764946764946765,0.0003007442802312336,0.11524968733866921,0.0006565724366109299,2,outandin,Hanjun Xian
6550,10,35,0.06764946764946765,0.0003007442802312336,0.11524968733866921,0.0006565724366109299,2,outandin,Zhihua Dong
1457,10,35,0.06764946764946765,8.584070632481348e-05,0.12819206728545868,0.0003250085034917841,2,outgoing,Dong Hyun Jeong
4110,12,35,0.06764946764946765,0.021854771639565805,0.143891865678163,0.0002459074017397501,2,outgoing,Michelle X. Zhou
3069,12,35,0.06764946764946765,0.0039778964352905994,0.129681470035911,0.0005583117804360767,2,outandin,Junghoon Chae
4922,12,35,0.06764946764946765,0.0004850183679800908,0.10161032618694404,5.852986036371318e-05,1,,Rita Borgo
1252,13,35,0.06764946764946765,0.012122901908885363,0.13954437746354234,0.0002356583353753243,2,,David H. Laidlaw
2754,13,35,0.06764946764946765,0.0,0.128561201377786,0.001215359064323083,2,incoming,Jieqiong Zhao
2786,13,35,0.06764946764946765,0.0,0.128561201377786,0.001215359064323083,2,incoming,Jing Xia
2012,13,35,0.06764946764946765,0.0,0.128561201377786,0.001215359064323083,4,incoming,Greg Abram
3441,13,35,0.06764946764946765,0.0,0.128561201377786,0.001215359064323083,2,outandin,Len Kne
1326,13,35,0.06764946764946765,0.0,0.128561201377786,0.001215359064323083,2,outandin,David Van Riper
3223,13,35,0.06764946764946765,0.0,0.128561201377786,0.001215359064323083,2,,Kelly P. Gaither
5308,13,35,0.06764946764946765,0.0,0.128561201377786,0.001215359064323083,2,outandin,Shaun Kennedy
6087,13,35,0.06764946764946765,0.0,0.128561201377786,0.001215359064323083,2,outandin,William J. Tolone
31,14,35,0.06764946764946765,0.0012153230005278728,0.12384590380837422,0.0008097589253010818,2,outandin,Abish Malik
6454,14,35,0.06764946764946765,0.007615674816959677,0.1356347797151967,0.000832991139451246,2,outgoing,Yun Jang
772,16,35,0.06764946764946765,0.010829642198568459,0.1380343644473618,0.0004250724272496389,2,,Caroline Ziemkiewicz
6052,17,35,0.06764946764946765,0.004036512530719178,0.13449976063808206,0.0003955305638816707,1,,Wenwen Dou
5061,19,35,0.06764946764946765,0.007817799071858086,0.13529226764520882,0.0007499606363474111,1,,Ross Maciejewski
5575,19,35,0.06764946764946765,0.0036500123335723067,0.12916040980593704,0.0014214418968565312,3,outandin,Sungahn Ko
5313,20,35,0.06764946764946765,0.0038450485281769915,0.12930588412108454,0.001463762042422508,2,outandin,Shehzad Afzal
1380,26,35,0.06764946764946765,0.016816441673663547,0.1433528487000607,0.0014353916495936086,2,incoming,Derek Xiaoyu Wang
1306,27,35,0.06764946764946765,0.025525336823839548,0.1398114248108108,0.0015820479368072104,0,,David S. Ebert
4141,28,35,0.06764946764946765,0.02113174854975327,0.1180255646662565,0.0005098688421326332,1,,Min Chen 0001
4855,29,35,0.06764946764946765,0.018808400144993843,0.1351784810450026,0.0004610708677406002,1,,Remco Chang
4347,30,35,0.06764946764946765,0.026039023288883002,0.13683570063213696,0.004463120807833479,1,,Niklas Elmqvist
6093,31,35,0.06764946764946765,0.019719962748103,0.14348081946304952,0.0014801991134779438,1,,William Ribarsky
862,2,36,0.6,0.0,0.002020038784744667,2.0817501692969334e-28,2,outandin,Cheuk Yiu Ip
2990,2,36,0.6,0.0,0.002020038784744667,2.0817501692969334e-28,2,outgoing,Joseph F. JáJá
5566,3,36,0.6,0.0,0.002308615753993905,3.7315730136323663e-28,2,outandin,Sujal Bista
2699,3,36,0.6,0.0,0.002308615753993905,3.7315730136323663e-28,2,outandin,Jiachen Zhuo
4813,3,36,0.6,0.0,0.002308615753993905,3.7315730136323663e-28,2,outandin,Rao P. Gullapalli
218,5,36,0.6,5.0174313928974915e-06,0.003232062055591467,4.708507206964154e-28,1,outgoing,Amitabh Varshney
4654,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Pierre Accorsi
4281,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Nathalie Lalande
4112,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Mickaël Fabrègue
70,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Agnès Braud
4463,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Pascal Poncelet
418,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Arnaud Sallaberry
5157,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Sandra Bringay
3619,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Maguelonne Teisseire
1784,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Flavie Cernesson
1785,9,37,1.0,0.0,0.005817711700064641,1.3049968136254513e-12,2,outandin,Florence Le Ber
3644,1,38,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,incoming,Manuel Rubio-Sánchez
113,1,38,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,incoming,Alberto Sánchez 0001
924,3,39,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,incoming,Christian Schulte zu Berge
3935,3,39,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,incoming,Maximilian Baust
342,3,39,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Ankur Kapoor
4272,3,39,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,incoming,Nassir Navab
1592,4,40,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Ellen Isaacs
3221,4,40,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Kelly Domico
5285,4,40,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Shane Ahern
1686,4,40,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Eugene Bart
4223,4,40,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,4,outandin,Mudita Singhal
6495,1,41,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Zan Armstrong
3842,1,41,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,,Martin Wattenberg
6062,1,42,0.13297872340425532,0.0,0.11571433690605333,2.8715142359112033e-06,2,outandin,Wieland Reich
3379,2,42,0.13297872340425532,0.0,0.10575550333103571,2.696688561990223e-07,2,outandin,Lars Huettenberger
5543,2,42,0.13297872340425532,0.0,0.11573100083705938,3.0602326847777494e-06,2,outandin,Steven Schlegel
4328,2,42,0.13297872340425532,0.0,0.11573100083705938,3.0602326847777494e-06,2,outandin,Nico Korn
1838,3,42,0.13297872340425532,0.0,0.13024895783023344,1.9701565579319726e-05,2,outgoing,Frans Vos
